peak_amplitude,peak_abs,rise_time_us,tail_energy,tail_rms,tail_std,tail_max_abs,tail_mean_abs,tail_skew,tail_kurtosis,tail_zcr,tail_decay_rate,width_50pct,width_10pct,energy_asymmetry,reflection_ratio,time_to_reflection_us,full_rms,full_energy,full_skew,full_kurtosis,spectral_centroid_mhz,spectral_bandwidth_mhz,peak_freq_mhz,band_energy_0,band_energy_1,band_energy_2,band_energy_3,spectral_entropy,wavelet_energy_0,wavelet_std_0,wavelet_energy_1,wavelet_std_1,wavelet_energy_2,wavelet_std_2,wavelet_energy_3,wavelet_std_3,wavelet_energy_4,wavelet_std_4,label,file,folder,freq_mhz,peak_sample,pulse_idx
0.33039218187332153,0.33039218187332153,0.015,0.15404365463618958,0.02345540256348125,0.02341078312365912,0.11078432202339172,0.013392857911614035,0.7881737226203999,10.033401219737465,0.3,-0.017222888464333407,0.045,0.265,0.23811929180014074,0.33531157233114345,0.0,0.0534347173892489,0.927962432302392,0.72119081749187,19.458327843365353,14.07133599887763,8.012226950865207,17.846153846153843,0.3234475788065987,0.6596582827951529,0.01342819108366549,0.003465947313920501,3.378622504617582,0.5960244942746233,0.1426218666195824,0.03611439494185493,0.0365498258175493,0.06661124312464303,0.04030711908147263,0.023745125437900375,0.017716467172536044,0.004356248479869185,0.005491325150070357,HEALTHY,s_20260326_163016-269.mat,14-conn,14,1000002,0
0.33235296607017517,0.33235296607017517,0.0,0.1495396155239059,0.023109955764616278,0.02307420191833739,0.11568628251552582,0.013301821453829429,0.8522190731912832,9.867403309826637,0.2892857142857143,-0.025009976680576227,0.045,0.265,0.20048413206142793,0.34808259378160866,0.0,0.05371236355568169,0.9376308495897598,0.6385261376870576,19.77669460299938,14.087388409779884,7.999700789368777,17.846153846153843,0.31707724226778444,0.6665170931280086,0.01305639590012937,0.003349268703422019,3.3867395478213056,0.4599153582018995,0.1260039096325785,0.026839380817727805,0.031537892837727365,0.07750891074902085,0.04347214257256691,0.03700280672264434,0.02207160052491186,0.003348264311458301,0.004821643385159795,HEALTHY,s_20260326_163016-269.mat,14-conn,14,2999995,1
0.33039218187332153,0.33039218187332153,0.0,0.15374569410169048,0.023432707155787498,0.023391023731806976,0.11862745881080627,0.013953082111714008,0.8243319865077857,9.634574379100862,0.2642857142857143,-0.011005900755491297,0.045,0.255,0.17434213404707236,0.35905044151554766,0.0,0.05320842314470499,0.9201192954024426,0.7873664186637199,19.748585078121092,14.04329233900642,8.28592650096972,17.846153846153843,0.3257258429556173,0.656928759430197,0.013319875861293939,0.004025521752223834,3.3964032653366996,0.381817303204704,0.11459770011672404,0.026593175752943485,0.031962806360605306,0.08938078376022413,0.04665436090423723,0.04529263775717614,0.02434105982248982,0.0027945932001115937,0.0044201330780229125,HEALTHY,s_20260326_163016-869.mat,14-conn,14,1000001,0
0.322549045085907,0.322549045085907,0.0,0.15187717926680222,0.023289879720201145,0.02324273784278478,0.11568628251552582,0.013406863520503975,0.684954922022409,9.742487082311786,0.31785714285714284,-0.01969843962225345,0.049999999999999996,0.265,0.14551332143650858,0.35866261036007074,0.0,0.05365140415000482,0.9355037793618254,0.6490775128733961,20.00397180350134,14.127956008765922,8.389716613295658,17.846153846153843,0.32153796082301456,0.6608065980904594,0.013496853844758858,0.004158587241110007,3.40141744816846,0.28167748665808934,0.09880369034385961,0.023911230233660336,0.030323561376992055,0.10055463768406533,0.04945392813186455,0.05455723841192538,0.026736622124619035,0.0024182738322116987,0.004080676650848356,HEALTHY,s_20260326_163016-869.mat,14-conn,14,2999994,1
0.3284313976764679,0.3284313976764679,0.02,0.15260094029793514,0.02334530698463636,0.023308155563419704,0.11862745881080627,0.01346638732606412,0.8506228519891741,10.053735976081462,0.30714285714285716,-0.01742698715172576,0.045,0.275,0.2814524603568498,0.3611940259485932,0.0,0.05391493555316427,0.9447165896031035,0.6825878038519017,19.773563146329945,14.08930451249646,8.067316180635826,17.846153846153843,0.3191287800444869,0.6647007090174061,0.01291126992172042,0.003259241015735981,3.3792628925124775,0.664052338232408,0.15076965970494852,0.03724639041956461,0.037141510845664125,0.06027506461250332,0.03833274707116365,0.019636141380840213,0.016146334590267777,0.005151262093219916,0.0058227273771929156,HEALTHY,s_20260326_163017-470.mat,14-conn,14,1000002,0
0.3382353186607361,0.3382353186607361,0.015,0.14902923714389915,0.023070484943189327,0.02302489942819949,0.11372549831867218,0.013165266873797269,0.9537090149393794,10.277636598666346,0.3357142857142857,-0.023062396435348565,0.045,0.26,0.23855482468500977,0.3362318835754711,0.005,0.05379439625670649,0.9404970473026562,0.7641303827927923,19.85800159357749,13.980879481957318,7.985170643128644,17.846153846153843,0.3229640082765803,0.6612515810643156,0.012690753823714436,0.003093656834735884,3.3879742651728444,0.5698568643903597,0.139804856169408,0.033040851374868785,0.03511044504615732,0.06467355602664138,0.03969532211589548,0.028085779329731154,0.019228770423193126,0.003948532599962306,0.004898129213524385,HEALTHY,s_20260326_163017-470.mat,14-conn,14,2999995,1
0.33137255907058716,0.33137255907058716,0.0,0.1526960975762153,0.023352584559944118,0.023285545915224304,0.11372549831867218,0.01334383833330191,0.7277811018913879,9.689182757300129,0.29642857142857143,-0.017968619752413383,0.045,0.26,0.141135676434181,0.34319528027101204,0.0,0.05410133525446383,0.9512602048026647,0.6940442909881352,19.95791479384402,14.012312237537973,7.862550489022865,17.846153846153843,0.31786617910445475,0.6677400948104792,0.01111005587122226,0.003283670213197905,3.37665347387467,0.2970428042063859,0.10234629946972662,0.02238699379110358,0.029424796803455437,0.10334408077059627,0.05013399399707679,0.052107050336099525,0.026136853886335253,0.0022304855993954312,0.003948879262201268,HEALTHY,s_20260326_163018-089.mat,14-conn,14,1000001,0
0.3274509906768799,0.3274509906768799,0.02,0.15141389717197504,0.0232543311766075,0.0231906945132193,0.11274510622024536,0.013301821525757467,0.8665756046937249,10.34294187008464,0.2785714285714286,-0.01610915802895888,0.045,0.27,0.26252488721354256,0.34431139131006067,0.0,0.05378774302424615,0.9402644223837607,0.7193681022074232,19.632954516200492,13.972413316335249,7.798230605685814,17.846153846153843,0.32245254716582905,0.6621723558329086,0.01264669346823993,0.0027284035323689696,3.3844463745511684,0.6233892775019031,0.14614847791777463,0.0369848249089614,0.03692486883897244,0.06241523532350409,0.03901665012837223,0.021274999777301927,0.016812965290592768,0.004151729709193702,0.0053733406249365815,HEALTHY,s_20260326_163018-089.mat,14-conn,14,2999995,1
0.33039218187332153,0.33039218187332153,0.015,0.14219436529211513,0.02253523949063802,0.02245956622237364,0.10882353782653809,0.012650560973062447,0.9837852138742808,10.745435906673558,0.30357142857142855,-0.019603419232320916,0.045,0.26,0.23616611773195426,0.32937685503504244,0.005,0.053557419177032384,0.9322290733939156,0.6650513666601661,20.055491364280048,13.97713115455044,7.668065426920098,17.846153846153843,0.31856986820162175,0.6667144823528169,0.012163654910607781,0.0025519945342945293,3.3920181556470173,0.5576863430320995,0.138568698080037,0.03082133677281038,0.03388191584081148,0.062106785985511725,0.03891849218094156,0.02522568396895112,0.018301033236995546,0.003968577484342844,0.005245411608179163,HEALTHY,s_20260326_163018-689.mat,14-conn,14,1000002,0
0.3274509906768799,0.3274509906768799,0.015,0.1502047458760695,0.023161293594831062,0.023110696179291405,0.11274510622024536,0.013098740236767168,0.871330030818437,9.872331198191784,0.3142857142857143,-0.017637592494648486,0.049999999999999996,0.265,0.19950317662793468,0.34431139131006067,0.0,0.053868152219297076,0.9430777926444421,0.6359090880015187,19.64782093578913,14.118016418829184,8.162583879297115,17.846153846153843,0.3160376259154346,0.6669513737104991,0.013378166768996695,0.0036328336044178164,3.385280370068398,0.471338026086169,0.12742036916174565,0.029422180565536915,0.03323173218873371,0.07428608133230113,0.04254754349351409,0.03737065140826801,0.022140453423784408,0.0034099323224853918,0.004823974634837934,HEALTHY,s_20260326_163018-689.mat,14-conn,14,2999995,1
0.33627453446388245,0.33627453446388245,0.0,0.14724338449209373,0.022931838790836337,0.022872208932678207,0.114705890417099,0.012843137987407058,0.9152056092436158,11.029216757540084,0.29285714285714287,-0.017592785163640417,0.049999999999999996,0.25,0.21682111352523792,0.3411078705851519,0.005,0.053797749490091536,0.9406143013145593,0.7512498413739985,19.94267521066672,13.96926002632255,7.728058570647061,17.846153846153843,0.3225649994898946,0.6621366109901473,0.012647646795256462,0.002650742724048425,3.3859687242333836,0.5301005234523316,0.13521685060110186,0.03139738145897651,0.03418574673439449,0.06560778723260718,0.03997745721911333,0.0336393895217319,0.021011889886208522,0.0035989820606562584,0.00500160275352074,HEALTHY,s_20260326_163019-279.mat,14-conn,14,1000002,0
0.3274509906768799,0.3274509906768799,0.0,0.15610440036182102,0.023611770699757617,0.023576395141971924,0.12058824300765991,0.013658964396953317,0.776453385583637,9.771183062670415,0.32142857142857145,-0.019781073767544437,0.049999999999999996,0.25,0.18214412701992874,0.3682634849311752,0.0,0.05400473829978687,0.9478663216192518,0.6741996634701265,19.375902593707163,14.032014024720043,8.1347748026159,17.846153846153843,0.3227918423809391,0.6607971886722561,0.012746088587395161,0.0036648803587608055,3.3709820960260313,0.4261413926783377,0.12112445280782773,0.028885852487139825,0.033054802430607294,0.08366624891025105,0.045131557586623385,0.04470767202977872,0.024206039064614767,0.0030004274571270866,0.004295527381547635,HEALTHY,s_20260326_163019-279.mat,14-conn,14,2999995,1
0.31470590829849243,0.31470590829849243,0.015,0.16956461034904563,0.024608695497805942,0.024604155322808584,0.1352941244840622,0.01391806805165418,1.1551054250655393,11.198449175832033,0.3357142857142857,-0.016945718358565225,0.055,0.265,0.22969912797658207,0.42990652820139524,0.0,0.0545508364038809,0.9671329695179678,0.009396993646262597,19.49321533381748,14.273619389600281,7.054882036240839,17.846153846153843,0.2847769366755494,0.7048227799203085,0.007652252115850376,0.002748031287656087,3.3144886507089,0.8048333907252382,0.1638255896841516,0.04406337975247939,0.03937046439356081,0.06403754748750948,0.039520767169547555,0.027679593526368073,0.01910913057647839,0.0022025731959099282,0.003829031910752705,DAMAGED,s_20260326_163142-439.mat,15,15,1000001,0
0.32156863808631897,0.32156863808631897,0.0,0.16932816293739728,0.024591531856761856,0.024558663983090725,0.1352941244840622,0.013721989625316513,1.125713588847942,11.261650343485103,0.2785714285714286,-0.011823770984788085,0.049999999999999996,0.265,0.19066548725818988,0.4207317145326588,0.005,0.05433607617694232,0.9595329816496055,0.027449315527633786,19.462891577427985,14.271744730529823,7.363141913602689,17.846153846153843,0.2859092906617449,0.7033980978325165,0.006968792387217087,0.003723819117881263,3.3218728476269,0.6745458761842864,0.1511273907049808,0.043185954250615596,0.03943664158530559,0.06957406494408405,0.04117992210240561,0.03702759605457746,0.021932451839579255,0.0027632690684076793,0.004158393162143192,DAMAGED,s_20260326_163142-439.mat,15,15,2999994,1
0.3186274766921997,0.3186274766921997,0.015,0.17494811546184272,0.024996293686825048,0.024993106442745733,0.14509804546833038,0.01341736768704972,1.4216612615589652,12.940752605920249,0.325,-0.01857508325665278,0.049999999999999996,0.255,0.20343196710036862,0.4553845981178812,0.0,0.05504742992349759,0.9848213508842729,-0.05944862078712636,19.20372912142741,14.259596595934468,6.949528314371201,17.846153846153843,0.28541389741368356,0.7052446152268012,0.006764963624198424,0.0025765237346925375,3.297004821986625,0.85621424625546,0.16871994675479232,0.04517855747763414,0.040397085935717544,0.06526953669982462,0.03989191780612598,0.035595969705728564,0.021633355969453608,0.002635495930706608,0.00401635330343004,DAMAGED,s_20260326_163143-028.mat,15,15,1000001,0
0.32156863808631897,0.32156863808631897,0.0,0.17068821635647402,0.024690094627232456,0.024685898443237046,0.1411764770746231,0.013389356525398658,1.2451807477856474,11.960038383091794,0.3535714285714286,-0.018284923613619122,0.049999999999999996,0.28,0.18278553625501945,0.43902439575847113,0.005,0.05465228498011477,0.9707334824029955,0.0012609094631821352,19.60270994517615,14.272896943621594,7.146815326959651,17.846153846153843,0.2830663483460321,0.707188549451507,0.006412126920652009,0.00333297528117525,3.3083331072817574,0.7058392731709184,0.15376637940645188,0.04210616873527198,0.038899878543958606,0.07178447855766332,0.04182829625645141,0.04060468556656205,0.02318598036900507,0.002179460576965031,0.003835849421611652,DAMAGED,s_20260326_163143-028.mat,15,15,2999994,1
0.3186274766921997,0.3186274766921997,0.0,0.16982893144887098,0.024627868320901875,0.024615376291156628,0.13921569287776947,0.013809524618305398,1.220818955295723,11.725659290739955,0.2892857142857143,-0.016394566193478052,0.049999999999999996,0.275,0.1602645600008064,0.4369230622522935,0.0,0.05431922859336864,0.9589380433680572,-0.04567328311460351,19.694167010817164,14.363817243802403,7.409134329268765,17.846153846153843,0.282322719827525,0.7069471067307688,0.006969098956987291,0.003761074484078018,3.3164452779440237,0.6455587680956024,0.14746149970764819,0.039667219460886784,0.038034679044787655,0.07758970422232035,0.04347137852068632,0.04357312241555152,0.023990833349939452,0.001969745596841556,0.0037113425588432523,DAMAGED,s_20260326_163143-629.mat,15,15,1000001,0
-0.322549045085907,0.322549045085907,0.02,0.11723088533336246,0.020461713841548986,0.020283780752158108,0.0784313753247261,0.012447479702781752,-0.6580957848828284,7.423864165320453,0.32142857142857145,-0.021723817267125065,0.045,0.295,0.7583608451613183,0.24316108354783925,0.0,0.05486127920854782,0.9781719858294282,-0.012188509961332035,19.64467389610221,14.294039571233467,7.082772335875019,17.846153846153843,0.28115879405866595,0.70923633297403,0.006410489418776653,0.0031943835478990025,3.314790166621307,0.09992333659175073,0.052963436324130725,0.021882887395638664,0.029062531193144798,0.07485311663489921,0.04270905137070573,0.023608278353135708,0.017688983644383836,0.0022610120664536097,0.003941701489595203,DAMAGED,s_20260326_163143-629.mat,15,15,3000000,1
0.32058826088905334,0.32058826088905334,0.015,0.16593139250785655,0.02434362577964687,0.024329238041320783,0.13431373238563538,0.013525911170706553,1.0950417090462607,11.295522710989117,0.3142857142857143,-0.025284301266906947,0.045,0.265,0.22361907122678928,0.41896023257764137,0.0,0.054837959417948015,0.9773405827654668,-0.08165168233247892,19.773582066294622,14.280795725073558,6.975282140401923,17.846153846153843,0.2780903644957056,0.7127464456173461,0.006400533724046969,0.002762656162272324,3.3154029265326823,0.7710911902393399,0.1607612461253827,0.04230956825022785,0.03845259460659162,0.06527277136156157,0.03989985434362125,0.02598761029360996,0.018533026800022855,0.0019190679616383538,0.003584407158209131,DAMAGED,s_20260326_163144-239.mat,15,15,1000001,0
0.3245098292827606,0.3245098292827606,0.0,0.16389851964704888,0.02419404587666803,0.024171836932365822,0.1411764770746231,0.01336834812827874,1.3184944472376963,12.18161450617797,0.30357142857142855,-0.0161671720309659,0.049999999999999996,0.25,0.18866048579331365,0.43504530307494904,0.005,0.054551568086801026,0.9671589137368888,-0.03514539690681042,19.940107482591294,14.218262158164947,6.8455912614494006,17.846153846153843,0.28089038977695785,0.7099379132800203,0.00688631914088431,0.002285377801502066,3.3181085291261296,0.7098553906558512,0.15537923697138648,0.04212635081847757,0.03860458028845119,0.06486441897672436,0.03975416547126448,0.03589802029175769,0.02167104066168155,0.0019443071156957747,0.003622904637536293,DAMAGED,s_20260326_163144-239.mat,15,15,2999994,1
-0.32549020648002625,0.32549020648002625,0.02,0.11069589847080023,0.01988322143261932,0.019673808453736185,0.08235294371843338,0.0119397766185492,-0.8109572711189141,7.771683131274148,0.30357142857142855,-0.02013801200836123,0.049999999999999996,0.265,0.8738491899146531,0.25301204783925124,0.005,0.0547949049612374,0.9758065231560877,-0.021920251311326428,19.722371627302003,14.36285375937922,7.4397366272519685,17.846153846153843,0.28174432563136703,0.7069646490066885,0.007432725338599486,0.003858300022714873,3.320410037791294,0.14015916527195565,0.0629601716976944,0.024129665094912878,0.0299516372067098,0.06317193718131316,0.03924726163560617,0.019193161720533515,0.01588488799629269,0.0024622414321986575,0.0041030905250599,DAMAGED,s_20260326_163144-838.mat,15,15,1000007,0
